Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
369,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-10/2471,23B-10/2471,"RM 199,300.00","RM 199,300.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
370,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-01/2470,24B-01/2470,"RM 225,800.00","RM 225,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
371,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-07/2464,24B-07/2464,"RM 181,000.00","RM 181,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
372,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-03/2447,25B-03/2447,"RM 172,660.00","RM 172,660.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
373,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-04/2448,25B-04/2448,"RM 172,000.00","RM 172,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
374,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-05/2449,25B-05/2449,"RM 184,000.00","RM 184,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
375,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-06/2450,25B-06/2450,"RM 186,000.00","RM 186,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
376,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-01/2455,26B-01/2455,"RM 205,600.00","RM 205,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
377,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-02/2456,26B-02/2456,"RM 165,009.00","RM 165,009.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
378,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-03/2457,26B-03/2457,"RM 164,994.00","RM 164,994.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
379,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-04/2458,26B-04/2458,"RM 164,000.00","RM 164,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
380,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-05/2459,26B-05/2459,"RM 164,000.00","RM 164,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
381,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-06/2460,26B-06/2460,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
382,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-07/2461,26B-07/2461,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
383,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),26B-08/2462,26B-08/2462,"RM 258,100.00","RM 258,100.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
384,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-01/2444,27B-01/2444,"RM 243,200.00","RM 243,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
385,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-03/2442,27B-03/2442,"RM 181,000.00","RM 181,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
386,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-01/2434,28B-01/2434,"RM 195,500.00","RM 195,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
387,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-02/2433,28B-02/2433,"RM 171,200.00","RM 171,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
388,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-03/2432,28B-03/2432,"RM 160,230.00","RM 160,230.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
389,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-05/2430,28B-05/2430,"RM 163,900.00","RM 163,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
390,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-06/2429,28B-06/2429,"RM 164,000.00","RM 164,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
391,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-07/2428,28B-07/2428,"RM 160,000.00","RM 160,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
392,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-08/2427,28B-08/2427,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
393,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-01/2404,29B-01/2404,"RM 233,600.00","RM 233,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
394,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-02/2405,29B-02/2405,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
395,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-03/2406,29B-03/2406,"RM 168,500.00","RM 168,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
396,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-04/2407,29B-04/2407,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
397,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-05/2408,29B-05/2408,"RM 168,000.00","RM 168,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
398,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-06/2409,29B-06/2409,"RM 171,200.00","RM 171,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
399,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-08/2411,29B-08/2411,"RM 172,000.00","RM 172,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
400,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-10/2413,29B-10/2413,"RM 209,000.00","RM 209,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
401,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-01/2414,30B-01/2414,"RM 191,000.00","RM 191,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
402,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-03/2416,30B-03/2416,"RM 180,786.00","RM 180,786.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
403,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-06/2419,30B-06/2419,"RM 180,000.00","RM 180,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
404,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-07/2420,30B-07/2420,"RM 173,200.00","RM 173,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
405,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-10/2423,30B-10/2423,"RM 176,800.00","RM 176,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
406,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-12/2425,30B-12/2425,"RM 223,100.00","RM 223,100.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
407,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),19A-01/2370,19A-01/2370,"RM 215,000.00","RM 215,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
408,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),20A-01/2375,20A-01/2375,"RM 289,400.00","RM 289,400.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
409,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),21A-08/2396,21A-08/2396,"RM 194,000.00","RM 194,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
410,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),21A-09/2397,21A-09/2397,"RM 194,500.00","RM 194,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
411,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-04/2477,23B-04/2477,"RM 194,900.00","RM 194,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
412,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-05/2476,23B-05/2476,"RM 195,000.00","RM 195,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
413,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-06/2475,23B-06/2475,"RM 190,500.00","RM 190,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
414,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-08/2473,23B-08/2473,"RM 190,255.00","RM 190,255.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
415,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-02/2469,24B-02/2469,"RM 189,500.00","RM 189,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
416,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-03/2468,24B-03/2468,"RM 186,000.00","RM 186,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
417,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-04/2467,24B-04/2467,"RM 190,500.00","RM 190,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
418,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-06/2465,24B-06/2465,"RM 185,000.00","RM 185,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
419,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-01/2445,25B-01/2445,"RM 263,000.00","RM 263,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
420,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-10/2435,27B-10/2435,"RM 222,800.00","RM 222,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
421,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-04/2431,28B-04/2431,"RM 160,200.00","RM 160,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
422,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-07/2410,29B-07/2410,"RM 173,200.00","RM 173,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
423,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-02/2415,30B-02/2415,"RM 176,800.00","RM 176,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
424,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-08/2421,30B-08/2421,"RM 176,800.00","RM 176,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
425,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),20A-14/2388,20A-14/2388,"RM 238,000.00","RM 238,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
426,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-07/2474,23B-07/2474,"RM 197,000.00","RM 197,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
427,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-06/2439,27B-06/2439,"RM 197,800.00","RM 197,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
428,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-08/2437,27B-08/2437,"RM 197,800.00","RM 197,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
429,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-05/2466,24B-05/2466,"RM 190,500.00","RM 190,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
430,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),21A-07/2395,21A-07/2395,"RM 215,600.00","RM 215,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
431,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),21A-11/2399,21A-11/2399,"RM 215,600.00","RM 215,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
432,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),21A-12/2400,21A-12/2400,"RM 215,700.00","RM 215,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
433,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-09/2472,23B-09/2472,"RM 197,800.00","RM 197,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
434,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),24B-08/2463,24B-08/2463,"RM 240,800.00","RM 240,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
435,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-02/2446,25B-02/2446,"RM 204,500.00","RM 204,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
436,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-07/2451,25B-07/2451,"RM 202,700.00","RM 202,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
437,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-08/2452,25B-08/2452,"RM 197,000.00","RM 197,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
438,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-09/2453,25B-09/2453,"RM 197,800.00","RM 197,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
439,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),25B-10/2454,25B-10/2454,"RM 227,000.00","RM 227,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
440,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-02/2443,27B-02/2443,"RM 204,600.00","RM 204,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
441,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-05/2440,27B-05/2440,"RM 201,900.00","RM 201,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
442,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-09/2436,27B-09/2436,"RM 197,800.00","RM 197,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
443,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),28B-09/2426,28B-09/2426,"RM 279,400.00","RM 279,400.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
444,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),29B-09/2412,29B-09/2412,"RM 195,300.00","RM 195,300.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
445,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-09/2422,30B-09/2422,"RM 195,000.00","RM 195,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
446,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-11/2424,30B-11/2424,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
447,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-04/2441,27B-04/2441,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
448,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-05/2418,30B-05/2418,"RM 197,000.00","RM 197,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
449,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),23B-02/2479,23B-02/2479,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
450,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),27B-07/2438,27B-07/2438,"RM 199,800.00","RM 199,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
451,7855-18 BANDAR BARU ALOR GAJAH,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-18/03-2016/01613(P),30B-04/2417,30B-04/2417,"RM 202,650.00","RM 202,650.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
452,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-01/2603,14A-01/2603,"RM 233,500.00","RM 233,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
453,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-02/2604,14A-02/2604,"RM 174,500.00","RM 174,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
454,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-03/2605,14A-03/2605,"RM 169,000.00","RM 169,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
455,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-04/2606,14A-04/2606,"RM 179,400.00","RM 179,400.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
456,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-05/2607,14A-05/2607,"RM 175,000.00","RM 175,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
457,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-06/2608,14A-06/2608,"RM 174,500.00","RM 174,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
458,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),14A-07/2609,14A-07/2609,"RM 229,980.00","RM 229,980.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
459,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-01/2616,15A-01/2616,"RM 227,900.00","RM 227,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
460,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-02/2615,15A-02/2615,"RM 178,800.00","RM 178,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
461,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-03/2614,15A-03/2614,"RM 177,500.00","RM 177,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
462,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-04/2613,15A-04/2613,"RM 169,000.00","RM 169,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
463,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-05/2612,15A-05/2612,"RM 169,800.00","RM 169,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
464,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-06/2611,15A-06/2611,"RM 169,900.00","RM 169,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
465,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),15A-07/2610,15A-07/2610,"RM 190,000.00","RM 190,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
466,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),19A-02/2371,19A-02/2371,"RM 175,200.00","RM 175,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
467,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),19A-03/2372,19A-03/2372,"RM 173,000.00","RM 173,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
468,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),19A-04/2373,19A-04/2373,"RM 178,800.00","RM 178,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
469,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),19A-05/2374,19A-05/2374,"RM 290,000.00","RM 290,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
470,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),20A-02/2376,20A-02/2376,"RM 174,900.00","RM 174,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
471,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),20A-03/2377,20A-03/2377,"RM 174,900.00","RM 174,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
472,7855-17 TAMAN MERBOK 3,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-17/894/2012(04),20A-04/2378,20A-04/2378,"RM 178,500.00","RM 178,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
