Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L67,"RM 565,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
2,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L68,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
3,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L69,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
4,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L70,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
5,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L71,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
6,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L72,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
7,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L73,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
8,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L74,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
9,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L75,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
10,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L76,"RM 573,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
11,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L77,"RM 647,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
12,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L78,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
13,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L79,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
14,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L80,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
15,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L81,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
16,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L82,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
17,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L83,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
18,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L84,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
19,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L85,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
20,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L86,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
21,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L87,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
22,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L88,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
23,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L89,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
24,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L90,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
25,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L91,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
26,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L92,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
27,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L93,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
28,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L94,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
29,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L95,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
30,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L96,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
31,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L97,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
32,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L98,"RM 591,000.00","RM 591,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
33,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L99,"RM 668,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
34,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L100,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
35,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L101,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
36,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L102,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
37,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L103,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
38,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L104,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
39,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L105,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
40,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L106,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
41,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L107,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
42,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L108,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
43,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L109,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
44,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L110,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
45,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L111,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
46,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L112,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
47,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L113,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
48,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L114,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
49,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L115,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
50,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L116,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
51,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L117,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
52,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L118,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
53,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L119,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
54,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L120,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
55,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L121,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
56,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L122,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
57,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L123,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
58,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L124,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
59,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L125,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
60,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L126,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
61,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L127,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
62,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L128,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
63,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L129,"RM 560,000.00","RM 560,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
64,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L130,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
65,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L131,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
66,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L132,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
67,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L133,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
68,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L134,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
69,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L135,"RM 500,000.00","RM 463,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
70,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L136,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
71,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L137,"RM 487,000.00","RM 487,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
72,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L138,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
73,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L139,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
74,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L140,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
75,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L141,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
76,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L142,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
77,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L143,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
78,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L144,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
79,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L145,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
80,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L146,"RM 560,000.00","RM 560,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
81,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L147,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
82,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L148,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
83,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L149,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
84,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L150,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
85,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L151,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
86,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L152,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
87,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L153,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
88,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L154,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
89,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L155,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
90,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L156,"RM 487,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
91,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L157,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
92,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L158,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
93,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L159,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
94,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L160,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
95,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L161,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
96,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L162,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
97,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L163,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
98,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L164,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
99,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L165,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
100,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L166,"RM 560,000.00","RM 560,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
101,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L167,"RM 560,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
102,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L168,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
103,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L169,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
104,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L170,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
105,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L171,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
106,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L172,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
107,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L173,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
108,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L174,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
109,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L175,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
110,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L176,"RM 505,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
111,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L177,"RM 505,000.00","RM 505,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
112,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L178,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
113,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L179,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
114,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L180,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
115,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L181,"RM 500,000.00","RM 488,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
116,10024-6 TAMAN GAPAM PERDANA,10024 RIVERWELL RESOURCES SDN. BHD.,10024-6/07-2028/0624(A)-(S),-,L182,"RM 500,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
